"date","value"
2020-07-01,106.8811
2020-08-01,106.4999
2020-09-01,105.1224
2020-10-01,105.2266
2020-11-01,107.0394
2020-12-01,108.1552
2021-01-01,110.1288
2021-02-01,103.0021
2021-03-01,104.794
2021-04-01,101.8859
2021-05-01,104.094
2021-06-01,103.5599
2021-07-01,105.9021
2021-08-01,104.372
2021-09-01,100.6277
2021-10-01,104.9564
2021-11-01,108.0081
2021-12-01,106.4438
2022-01-01,107.5961
2022-02-01,106.2316
2022-03-01,108.6152
2022-04-01,109.3623
2022-05-01,108.0529
2022-06-01,106.9641
2022-07-01,107.8083
2022-08-01,107.1349
2022-09-01,106.6796
2022-10-01,108.1173
2022-11-01,105.7219
2022-12-01,104.6506
2023-01-01,104.8803
2023-02-01,105.0706
2023-03-01,103.9419
2023-04-01,108.2968
